  0.1678999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6069106029721343E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6069106029721343E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6195545738673871E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6195545738673871E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6195545738673871E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6069106029721343E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6069106029721343E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6069106029721343E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6195545738673871E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6195545738673871E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6321985447626399E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6321985447626399E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.2043999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.2116999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.2043999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.2043999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.2116999999999999E+02  0.6701304574483981E+02  0.0000000000000000E+00
  0.2262999999999998E+02  0.6701304574483981E+02  0.0000000000000000E+00
  0.2335999999999999E+02  0.6827744283436509E+02  0.0000000000000000E+00
  0.2481999999999998E+02  0.6827744283436509E+02  0.0000000000000000E+00
  0.2554999999999998E+02  0.6954183992389036E+02  0.0000000000000000E+00
  0.2700999999999998E+02  0.6954183992389036E+02  0.0000000000000000E+00
  0.2773999999999998E+02  0.7080623701341564E+02  0.0000000000000000E+00
  0.2919999999999998E+02  0.7080623701341564E+02  0.0000000000000000E+00
  0.2992999999999998E+02  0.7207063410294091E+02  0.0000000000000000E+00
  0.3138999999999998E+02  0.7207063410294091E+02  0.0000000000000000E+00
  0.3211999999999998E+02  0.7333503119246619E+02  0.0000000000000000E+00
  0.3138999999999998E+02  0.7459942828199146E+02  0.0000000000000000E+00
  0.2992999999999997E+02  0.7459942828199146E+02  0.0000000000000000E+00
  0.2919999999999998E+02  0.7333503119246619E+02  0.0000000000000000E+00
  0.2773999999999998E+02  0.7333503119246619E+02  0.0000000000000000E+00
  0.2700999999999998E+02  0.7207063410294091E+02  0.0000000000000000E+00
  0.2554999999999998E+02  0.7207063410294091E+02  0.0000000000000000E+00
  0.2481999999999998E+02  0.7080623701341564E+02  0.0000000000000000E+00
  0.2335999999999998E+02  0.7080623701341564E+02  0.0000000000000000E+00
  0.2262999999999998E+02  0.6954183992389036E+02  0.0000000000000000E+00
  0.2116999999999998E+02  0.6954183992389036E+02  0.0000000000000000E+00
  0.2043999999999999E+02  0.6827744283436509E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6827744283436509E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6701304574483981E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6954183992389038E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6954183992389038E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6701304574483981E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6701304574483983E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6701304574483983E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6574864865531455E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6701304574483983E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6827744283436512E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6954183992389039E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6954183992389039E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6827744283436512E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6701304574483983E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6574864865531455E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6321985447626399E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6701304574483983E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6701304574483983E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6448425156578926E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6321985447626399E+02  0.0000000000000000E+00
  0.9489999999999990E+01  0.6195545738673871E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6448425156578926E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6701304574483981E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6827744283436510E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6954183992389038E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6954183992389038E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.6827744283436510E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6701304574483981E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.6574864865531454E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6448425156578926E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6195545738673871E+02  0.0000000000000000E+00
  0.7299999999999991E+01  0.6069106029721343E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.7299999999999990E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6448425156578926E+02  0.0000000000000000E+00
  0.7299999999999990E+01  0.6574864865531454E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6701304574483983E+02  0.0000000000000000E+00
  0.7299999999999990E+01  0.6827744283436510E+02  0.0000000000000000E+00
  0.5839999999999991E+01  0.6827744283436510E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6701304574483983E+02  0.0000000000000000E+00
  0.5839999999999991E+01  0.6574864865531454E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6448425156578926E+02  0.0000000000000000E+00
  0.5839999999999991E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.5839999999999991E+01  0.6069106029721343E+02  0.0000000000000000E+00
  0.5109999999999992E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6448425156578925E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.6574864865531454E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6701304574483981E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.6827744283436510E+02  0.0000000000000000E+00
  0.5109999999999991E+01  0.6954183992389038E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6954183992389038E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.6827744283436510E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6701304574483981E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.6574864865531454E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6448425156578925E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.3649999999999993E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.5816226611816286E+02  0.0000000000000000E+00
  0.3649999999999993E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6195545738673869E+02  0.0000000000000000E+00
  0.2919999999999992E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.3649999999999992E+01  0.6448425156578925E+02  0.0000000000000000E+00
  0.2919999999999992E+01  0.6574864865531453E+02  0.0000000000000000E+00
  0.3649999999999991E+01  0.6701304574483981E+02  0.0000000000000000E+00
  0.2919999999999991E+01  0.6827744283436509E+02  0.0000000000000000E+00
  0.1459999999999992E+01  0.6827744283436509E+02  0.0000000000000000E+00
  0.7299999999999922E+00  0.6701304574483981E+02  0.0000000000000000E+00
  0.1459999999999992E+01  0.6574864865531453E+02  0.0000000000000000E+00
  0.7299999999999927E+00  0.6448425156578925E+02  0.0000000000000000E+00
  0.1459999999999992E+01  0.6321985447626398E+02  0.0000000000000000E+00
  0.7299999999999931E+00  0.6195545738673869E+02  0.0000000000000000E+00
  0.1459999999999993E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.7299999999999935E+00  0.5942666320768814E+02  0.0000000000000000E+00
  0.1459999999999994E+01  0.5816226611816286E+02  0.0000000000000000E+00
  0.7299999999999940E+00  0.5689786902863758E+02  0.0000000000000000E+00
  0.1459999999999994E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.2919999999999993E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.3649999999999993E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.5109999999999993E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.5563347193911229E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.5563347193911229E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.5436907484958701E+02  0.0000000000000000E+00
  0.9489999999999990E+01  0.5436907484958701E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.5310467776006173E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.5310467776006173E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5436907484958701E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.5563347193911229E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.5563347193911229E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.8029999999999992E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.5839999999999993E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.5109999999999994E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.3649999999999993E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.5109999999999992E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.5839999999999991E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.7299999999999991E+01  0.5816226611816285E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.9489999999999990E+01  0.5689786902863757E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.5563347193911229E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.5563347193911229E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5436907484958701E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.5436907484958701E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.5563347193911229E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.5689786902863757E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5689786902863757E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.5839999999999992E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.7299999999999992E+01  0.6069106029721342E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.9489999999999990E+01  0.5942666320768814E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5689786902863757E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.5689786902863757E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.8029999999999990E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.9489999999999991E+01  0.6195545738673870E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.5816226611816285E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.5942666320768814E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1021999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1167999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6069106029721342E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1240999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1386999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6195545738673870E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6321985447626398E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1459999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1605999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6448425156578926E+02  0.0000000000000000E+00
  0.1897999999999999E+02  0.6574864865531454E+02  0.0000000000000000E+00
  0.1824999999999999E+02  0.6701304574483981E+02  0.0000000000000000E+00
  0.1678999999999999E+02  0.6701304574483981E+02  0.0000000000000000E+00
